Date,EEM,GLD,IWM,QQQ,SPY,TLT,XLE,XLF,^VIX
2007-12-21,34.47975158691406,80.0999984741211,61.251529693603516,44.651519775390625,106.06965637207031,53.22899627685547,22.653602600097656,16.8250675201416,18.469999313354492
2007-12-24,35.062923431396484,80.13999938964844,61.695709228515625,44.98738479614258,106.85730743408203,52.9793815612793,22.756446838378906,17.1295166015625,18.600000381469727
2007-12-26,35.24467468261719,81.5199966430664,61.98406219482422,45.2112922668457,107.08641052246094,52.514835357666016,23.010690689086914,17.008886337280273,18.65999984741211
2007-12-27,34.43136215209961,81.55999755859375,60.5117301940918,44.66875076293945,105.74024963378906,53.087318420410156,22.767864227294922,16.664226531982422,20.260000228881836
2007-12-28,34.560855865478516,83.0,59.86277389526367,44.62567901611328,105.47534942626953,53.915157318115234,22.959270477294922,16.624019622802734,20.739999771118164
2007-12-31,34.14510726928711,82.45999908447266,59.34672927856445,44.1089973449707,104.69480895996094,54.24161148071289,22.667888641357422,16.618276596069336,22.5
2008-01-02,33.58171081542969,84.86000061035156,58.7680778503418,43.41145706176758,103.77828216552734,55.02287673950195,22.710739135742188,16.290849685668945,23.170000076293945
2008-01-03,33.883853912353516,85.56999969482422,58.11912536621094,43.59228515625,103.7281265258789,54.94706726074219,22.979267120361328,16.187440872192383,22.489999771118164
2008-01-04,32.8661003112793,85.12999725341797,56.367645263671875,41.68048858642578,101.18614196777344,54.9587516784668,22.1393985748291,15.727903366088867,23.940000534057617
2008-01-07,33.106895446777344,84.7699966430664,56.49272537231445,41.48243713378906,101.10020446777344,55.197715759277344,22.053691864013672,15.768125534057617,23.790000915527344
2008-01-08,32.850189208984375,86.77999877929688,54.74908447265625,40.40597152709961,99.46760559082031,55.13363265991211,21.668033599853516,15.193686485290527,25.43000030517578
2008-01-09,33.92701721191406,86.55000305175781,55.30424499511719,41.26714324951172,100.51306915283203,55.23859405517578,21.953716278076172,15.480901718139648,24.1200008392334
2008-01-10,34.326847076416016,88.25,56.06268310546875,41.3274040222168,101.17184448242188,54.49232482910156,21.862300872802734,15.745139122009277,23.450000762939453
2008-01-11,33.36134719848633,88.58000183105469,54.905487060546875,40.51792907714844,100.35548400878906,54.91790008544922,21.596607208251953,15.796839714050293,23.68000030517578
2008-01-14,33.8520622253418,89.54000091552734,55.35897445678711,41.22407150268555,101.16466522216797,55.121910095214844,22.025121688842773,16.015121459960938,22.899999618530273
2008-01-15,32.320858001708984,87.98999786376953,54.342498779296875,40.08733367919922,98.93769073486328,55.73991012573242,21.113842010498047,15.35452938079834,23.34000015258789
2008-01-16,30.975961685180664,86.69999694824219,54.397216796875,39.65675354003906,98.08563232421875,55.337684631347656,20.411096572875977,15.613027572631836,24.3799991607666
2008-01-17,30.074054718017578,86.5,53.07578659057617,39.10560989379883,95.54361724853516,56.05476379394531,19.63977813720703,14.820307731628418,28.459999084472656
2008-01-18,30.7601318359375,87.41999816894531,52.559749603271484,39.05393981933594,94.5625991821289,55.670013427734375,19.682632446289062,14.647980690002441,27.18000030517578
2008-01-22,29.987730026245117,88.16999816894531,52.1844367980957,38.04637908935547,93.60306549072266,56.26459884643555,19.12557601928711,14.96391487121582,31.010000228881836
2008-01-23,30.178560256958008,87.88999938964844,53.96718215942383,37.899967193603516,95.85150909423828,56.136375427246094,19.302696228027344,16.026615142822266,29.020000457763672
2008-01-24,30.764678955078125,90.08000183105469,53.928096771240234,38.67502975463867,96.66067504882812,55.01123809814453,19.982589721679688,16.03235626220703,27.780000686645508
2008-01-25,30.29668426513672,90.30000305175781,53.5371208190918,37.88274383544922,95.26435089111328,55.938140869140625,19.625503540039062,15.613027572631836,29.079999923706055
2008-01-28,31.04638671875,91.75,54.67090606689453,38.175567626953125,96.83966827392578,55.72826385498047,20.071142196655273,16.170217514038086,27.780000686645508
2008-01-29,30.894168853759766,91.1500015258789,54.8116455078125,38.24444580078125,97.31946563720703,55.349273681640625,20.296823501586914,16.417217254638672,27.31999969482422
2008-01-30,30.487525939941406,92.05999755859375,54.123565673828125,38.209991455078125,96.60338592529297,54.98790740966797,20.04258155822754,16.08405113220215,27.6200008392334
2008-01-31,31.098628997802734,91.4000015258789,55.468448638916016,38.86448669433594,98.36487579345703,55.37845230102539,19.88260841369629,16.738910675048828,26.200000762939453
2008-02-01,31.718835830688477,89.3499984741211,56.774234771728516,39.26062774658203,99.9473648071289,55.71134948730469,20.382526397705078,17.049100875854492,24.020000457763672
2008-02-04,31.816518783569336,89.0999984741211,56.13308334350586,38.709495544433594,98.68707275390625,55.13804626464844,20.396806716918945,16.55508041381836,25.989999771118164
2008-02-05,30.103593826293945,87.68000030517578,54.694358825683594,37.607177734375,96.0448226928711,55.559261322021484,19.55408477783203,15.883010864257812,28.239999771118164
2008-02-06,29.61060333251953,88.94999694824219,53.96718215942383,36.8665771484375,95.27151489257812,55.38959884643555,19.285552978515625,15.69918441772461,28.969999313354492
2008-02-07,30.11267852783203,89.8499984741211,54.819461822509766,37.12491226196289,95.90162658691406,54.19615173339844,19.665491104125977,15.842794418334961,27.65999984741211
2008-02-08,30.055875778198242,91.0,54.47541809082031,37.54689407348633,95.28581237792969,54.81626510620117,19.95402717590332,15.578550338745117,28.010000228881836
2008-02-11,30.428464889526367,91.33000183105469,54.498870849609375,37.951637268066406,95.77276611328125,55.04444122314453,20.468225479125977,15.233891487121582,27.600000381469727
2008-02-12,30.919172286987305,89.33000183105469,54.92891311645508,37.73635482788086,96.66067504882812,54.716827392578125,20.456798553466797,15.653236389160156,26.329999923706055
2008-02-13,31.614336013793945,89.44000244140625,56.17213439941406,38.56306838989258,97.64879608154297,54.13764953613281,20.953859329223633,15.595787048339844,24.8799991607666
2008-02-14,31.20767593383789,89.70999908447266,54.87417984008789,37.86552810668945,96.78955078125,53.34205627441406,20.77389144897461,15.170709609985352,25.540000915527344
2008-02-15,31.430322647094727,89.1500015258789,54.631778717041016,37.73635482788086,96.76809692382812,53.75154495239258,20.811033248901367,15.411971092224121,25.020000457763672
2008-02-19,31.841506958007812,91.58000183105469,55.30424499511719,37.66744613647461,97.0401840209961,53.207481384277344,21.496639251708984,15.388995170593262,25.59000015258789
2008-02-20,32.10731887817383,93.23999786376953,55.33549499511719,37.839691162109375,97.32658386230469,53.57601547241211,21.753740310668945,15.56706714630127,24.399999618530273
2008-02-21,31.657499313354492,93.25,54.27993392944336,37.47801208496094,96.5174331665039,54.14353942871094,21.156681060791016,15.29134750366211,25.1200008392334
2008-02-22,32.082313537597656,93.38999938964844,54.27993392944336,37.61577606201172,97.11176300048828,53.83345031738281,21.396657943725586,15.62451171875,24.059999465942383
2008-02-25,32.679805755615234,92.73999786376953,55.33549499511719,37.805233001708984,98.3362045288086,53.283538818359375,22.007986068725586,15.62451171875,23.030000686645508
2008-02-26,33.1114501953125,93.70999908447266,55.85158920288086,37.951637268066406,99.07379150390625,53.30107116699219,22.382213592529297,15.762373924255371,21.899999618530273
2008-02-27,33.390872955322266,94.77999877929688,55.82811737060547,38.14109802246094,98.9735336303711,53.34786605834961,22.090837478637695,15.831305503845215,22.690000534057617
2008-02-28,33.03193283081055,95.98999786376953,54.98365020751953,37.99470520019531,98.00682830810547,54.29560852050781,22.470773696899414,15.337296485900879,23.530000686645508
2008-02-29,31.718835830688477,96.18000030517578,53.8420524597168,36.98714065551758,95.82286071777344,55.12636184692383,21.72517204284668,14.837541580200195,26.540000915527344
2008-03-03,31.891490936279297,97.23999786376953,53.32600021362305,36.746002197265625,95.59371948242188,54.9842414855957,21.99655532836914,14.636487007141113,26.280000686645508
2008-03-04,31.150880813598633,95.18000030517578,53.01323699951172,36.952693939208984,95.228515625,54.44989776611328,21.568050384521484,14.556074142456055,25.520000457763672
2008-03-05,31.805156707763672,97.72000122070312,53.5214958190918,37.1335334777832,95.83003234863281,53.79816436767578,22.110824584960938,14.441184997558594,24.600000381469727
2008-03-06,30.71470069885254,96.5,51.73875045776367,36.3154182434082,93.8465347290039,54.08578872680664,21.668033599853516,13.941426277160645,27.549999237060547
2008-03-07,30.289871215820312,96.08999633789062,51.57455062866211,36.22932052612305,92.87986755371094,54.156349182128906,21.07099151611328,13.970149040222168,27.489999771118164
2008-03-10,29.758270263671875,95.87000274658203,50.432952880859375,35.531761169433594,91.65538787841797,54.95487976074219,20.811033248901367,13.573792457580566,29.3799991607666
2008-03-11,31.759733200073242,95.98999786376953,52.622318267822266,36.88380432128906,94.94925689697266,54.48515701293945,21.882293701171875,14.46416187286377,26.360000610351562
2008-03-12,31.17132568359375,97.01000213623047,52.01239013671875,36.78044128417969,94.06138610839844,55.53622817993164,21.396657943725586,14.222905158996582,27.219999313354492
2008-03-13,30.887353897094727,98.33999633789062,53.052345275878906,37.064640045166016,94.26898193359375,55.10166931152344,21.753740310668945,14.188434600830078,27.290000915527344
2008-03-14,29.792348861694336,98.70999908447266,51.715293884277344,36.384334564208984,92.80825805664062,55.782806396484375,21.356653213500977,13.786333084106445,31.15999984741211
2008-03-17,29.056293487548828,99.16999816894531,50.87083053588867,35.72121810913086,91.87022399902344,56.21147918701172,20.61106300354004,13.470402717590332,32.2400016784668
2008-03-18,30.567026138305664,96.5,53.208740234375,37.31438446044922,95.6867904663086,55.99417495727539,21.510915756225586,14.602025985717773,25.790000915527344
2008-03-19,28.731412887573242,93.04000091552734,51.879493713378906,36.392921447753906,93.316650390625,56.921958923339844,20.196836471557617,14.217154502868652,29.84000015258789
2008-03-20,29.215322494506836,89.91000366210938,52.76304244995117,37.13669204711914,95.04515838623047,57.06288146972656,20.286502838134766,15.240937232971191,26.6200008392334
2008-03-24,30.335315704345703,90.0999984741211,54.81498336791992,38.42084503173828,96.9449234008789,55.95896911621094,20.641765594482422,15.437819480895996,25.729999542236328
2008-03-25,30.801027297973633,92.7300033569336,54.995121002197266,38.636314392089844,97.03843688964844,56.19388198852539,20.848041534423828,15.391498565673828,25.719999313354492
2008-03-26,30.55113410949707,93.80000305175781,54.540870666503906,38.524269104003906,95.85111999511719,55.95896911621094,21.300691604614258,14.835594177246094,26.079999923706055
2008-03-27,30.403465270996094,93.45999908447266,54.03962326049805,37.671043395996094,95.54890441894531,55.5655517578125,21.08582305908203,14.60397720336914,25.8799991607666
2008-03-28,30.348939895629883,91.87999725341797,53.40524673461914,37.4814338684082,94.63494873046875,56.10576629638672,21.02853012084961,14.273903846740723,25.709999084472656
2008-03-31,30.528404235839844,90.41000366210938,53.48358154296875,37.679664611816406,94.96601867675781,56.3054313659668,21.217620849609375,14.401294708251953,25.610000610351562
2008-04-01,31.70066261291504,86.86000061035156,55.44150161743164,39.29132080078125,98.30493927001953,55.38904571533203,21.615829467773438,15.41466236114502,22.68000030517578
2008-04-02,31.723377227783203,89.2699966430664,55.57466125488281,39.20512008666992,98.36970520019531,55.50697326660156,21.91665267944336,15.403081893920898,23.43000030517578
2008-04-03,32.10958480834961,89.41999816894531,55.74698257446289,39.29132080078125,98.61437225341797,55.630794525146484,21.96822166442871,15.472566604614258,23.209999084472656
2008-04-04,31.980091094970703,90.25,55.731300354003906,39.52400207519531,98.50640106201172,56.13792419433594,22.148698806762695,15.264105796813965,22.450000762939453
2008-04-07,32.4049186706543,91.16999816894531,55.63733673095703,39.43780517578125,98.55677795410156,55.84311294555664,22.266172409057617,15.356748580932617,22.420000076293945
2008-04-08,32.22771453857422,90.3499984741211,55.58248519897461,39.136173248291016,98.45606994628906,55.64848709106445,22.518291473388672,15.183030128479004,22.360000610351562
2008-04-09,31.725650787353516,92.29000091552734,54.674015045166016,38.696617126464844,97.74364471435547,56.226375579833984,22.56125831604004,14.928244590759277,22.809999465942383
2008-04-10,32.18001174926758,91.7699966430664,55.25357437133789,39.248207092285156,97.88040924072266,56.03770065307617,22.518291473388672,14.835594177246094,21.979999542236328
2008-04-11,31.655231475830078,91.30000305175781,53.836002349853516,38.16227722167969,95.98058319091797,56.41511154174805,22.203144073486328,14.551859855651855,23.459999084472656
2008-04-14,31.58025360107422,91.11000061035156,53.67152786254883,37.989906311035156,95.65680694580078,56.084903717041016,22.71309471130371,14.210204124450684,23.81999969482422
2008-04-15,31.950557708740234,91.66000366210938,54.016143798828125,38.041622161865234,95.87986755371094,55.38904571533203,22.833423614501953,14.354973793029785,22.780000686645508
2008-04-16,32.8956184387207,93.2699966430664,55.762657165527344,39.1016731262207,98.4776382446289,54.846561431884766,23.606956481933594,14.742942810058594,20.530000686645508
2008-04-17,32.6570930480957,92.55999755859375,55.54335403442383,39.015525817871094,98.62159729003906,54.752197265625,23.586902618408203,14.997737884521484,20.3700008392334
2008-04-18,33.150062561035156,90.62000274658203,56.13072967529297,40.256553649902344,99.6506118774414,54.70501708984375,23.94788360595703,15.327801704406738,20.1299991607666
